,comment,cl_comment,wordlist,emojis,sent_num,sent,user,mentioned,likes
3238,❤️❤️❤️, ,[],❤❤❤,0.7460869565217392,neu,e.undraa_undraa, ,0
3239,👏, ,[],👏,0.5205479452054794,neu,ewaldhakesson, ,0
3240,💙💫, ,[],💙💫,0.6224264172828766,neu,_niloofar.madridista_06, ,0
3241,😱😍❤👏🏻😎, ,[],😱😍❤👏🏻😎,0.5256411742462215,neu,gonza_highlander_19, ,0
3242,❤️❤️❤️❤️❤️❤️, ,[],❤❤❤❤❤❤,0.7460869565217392,neu,nandan.dhawal, ,0
3243,This is my shoes😍😍😍😍,shoe,['shoe'],😍😍😍😍,0.542349426010379,neu,ch.rizwanali812022, ,0
3244,I love you🥺💋,love,['love'],🥺💋,0.6651802452316076,pos,moniii_screwy, ,0
3245,🔥😎, ,[],🔥😎,0.3165768232509055,neu,cathypadovan, ,0
3246,🔥🔥🔥🔥🔥🔥🔥🔥🔥, ,[],🔥🔥🔥🔥🔥🔥🔥🔥🔥,0.1397849462365591,neu,andrewschlaack, ,0
3247,😍😍😍, ,[],😍😍😍,0.6779367825129737,neu,moniii_screwy, ,0
3248,❤️❤️❤️❤️, ,[],❤❤❤❤,0.7460869565217392,neu,moniii_screwy, ,0
3249,🔥🔥🔥🔥, ,[],🔥🔥🔥🔥,0.1397849462365591,neu,moniii_screwy, ,0
3250,❤️ 🙌 great 👏,great,['great'],❤🙌👏,0.6129899671316719,pos,markus.hundertmark, ,0
3251,so beautiful,beauti,['beauti'], ,0.0,neu,ddlopes__, ,0
3252,🔥, ,[],🔥,0.1397849462365591,neu,_siempreu_, ,0
3253,Helloo peruuu,helloo peruuu,"['helloo', 'peruuu']", ,0.0,neu,patriciamaringuevara, ,0
3254,😍😍, ,[],😍😍,0.6779367825129737,neu,stefano.floris.31, ,0
3255,This is a shoe 😀❤️,shoe,['shoe'],😀❤,0.43928031428477105,neu,aliyasinarabaci, ,0
3256,❤️😍, ,[],❤😍,0.7120118695173565,neu,a1378aaa, ,0
3257,te amo,te amo,"['te', 'amo']", ,0.0,neu,feat.lis, ,0
3258,😍, ,[],😍,0.6779367825129737,neu,paredes.mx, ,0
3259,👑💂 ☢️Queen has the power.✨,queen power,"['queen', 'power']",👑💂☢✨,0.14624433887775695,neu,michael90559083, ,0
3260,😍😍😍, ,[],😍😍😍,0.6779367825129737,neu,m.basharat786, ,0
3261,"I podi erano tre ,per il primo secondo e terzo posto, prosciuttina per non farsi rubare la scena ha fatto sparire gli altri podi 😂😂🤩💋🌹👅👅",podi erano tre per il primo secondo e terzo posto prosciuttina per non farsi rubar la scena ha fatto sparir gli altri podi,"['podi', 'erano', 'tre', 'per', 'il', 'primo', 'secondo', 'e', 'terzo', 'posto', 'prosciuttina', 'per', 'non', 'farsi', 'rubar', 'la', 'scena', 'ha', 'fatto', 'sparir', 'gli', 'altri', 'podi']",😂😂🤩💋🌹👅👅,0.36216222481226584,neu,palombo8157, ,0
3262,❤️🙌👏, ,[],❤🙌👏,0.6090199561755624,neu,kinkerislinker, ,0
3263,😍, ,[],😍,0.6779367825129737,neu,sampathgummadi, ,0
3264,❤️, ,[],❤,0.7460869565217392,neu,_crazy_kajal_, ,0
3265,Mujhe teri maarni hai aage se piche se can i,mujh teri maarni hai aag se pich se,"['mujh', 'teri', 'maarni', 'hai', 'aag', 'se', 'pich', 'se']", ,0.0,neu,amitkaushik6819, ,0
3266,🥺, ,[],🥺,0.0,neu,mzffrsrgl, ,0
3267,❤️, ,[],❤,0.7460869565217392,neu,primovipluquefernandez, ,0
3268,@caradelevingne  I'll turn you into Simpson check out the DM 💖💖💖,turn simpson check dm,"['turn', 'simpson', 'check', 'dm']",💖💖💖,0.3057346454021038,neu,turn.me.yellow,caradelevingne ,0
3269,😍😍😍😍like uuuu,like uuuu,"['like', 'uuuu']",😍😍😍😍,0.5723578550086492,neu,yumipink614bb, ,0
3270,I love you baby❤️❤️❤️❤️❤️,love babi,"['love', 'babi']",❤❤❤❤❤,0.7148906832298138,pos,atti_smith, ,0
3271,👍🇺🇦🇺🇦🇺🇦, ,[],👍,0.5221143473570657,neu,hermanovych_ihor, ,0
3272,@katrinalampi, ,[], ,0.0,neu,loreta_daro_,katrinalampi ,1
3273,I very love you😍😍😍😍😍,love,['love'],😍😍😍😍😍,0.6710973187608115,pos,atti_smith, ,0
3274,You're the coolest Miss Delevingne ❤️❤️❤️❤️❤️,coolest miss delevingn,"['coolest', 'miss', 'delevingn']",❤❤❤❤❤,0.408891847826087,neu,atti_smith, ,0
3275,❤️❤️❤️❤️❤️❤️❤️❤️, ,[],❤❤❤❤❤❤❤❤,0.7460869565217392,neu,dave_lewis2011, ,0
3276,Hi babe!😍,hi babe,"['hi', 'babe']",😍,0.22597892750432458,neu,jofri0626, ,0
3277,🔥, ,[],🔥,0.1397849462365591,neu,cocochasingadventures, ,0
3278,👏🙌🔥❤️❤️, ,[],👏🙌🔥❤❤,0.5425863542569971,neu,the_real_luca_sorina, ,1
3279,❤️, ,[],❤,0.7460869565217392,neu,_naz__nb, ,0
3280,🌹, ,[],🌹,0.6104651162790697,neu,arash_g.a.b.s, ,0
3281,What's your favourite thing about @selenagomez,favourit thing,"['favourit', 'thing']", ,0.0,neu,saifzaman1994,selenagomez ,0
3282,😍😍😍😍😍😍😍😍, ,[],😍😍😍😍😍😍😍😍,0.6779367825129736,neu,hiramgzz_, ,0
3283,@caradelevingne You're unique and inimitable ❤️❤️❤️❤️❤️😍😍😍,uniqu inimit,"['uniqu', 'inimit']",❤❤❤❤❤😍😍😍,0.5764245130147616,neu,atti_smith,caradelevingne ,0
3284,😍🔥 @caradelevingne, ,[],😍🔥,0.40886086437476643,neu,yavari_odnanref,caradelevingne ,0
3285,✌🏽💚 ♻️ 🌎, ,[],✌🏽💚♻🌎,0.50669324786803,neu,mindfully_awakened, ,0
3286,The goddess of models 😍😍😍👏👏👏👏👏👏❤️❤️❤️❤️,goddess model,"['goddess', 'model']",😍😍😍👏👏👏👏👏👏❤❤❤❤,0.542763056323917,neu,atti_smith, ,0
3287,🧿🧿🧿❤️, ,[],🧿🧿🧿❤,0.7460869565217392,neu,yabenli72, ,0
3288,💓💓💓💓, ,[],💓💓💓💓,0.6718146718146718,neu,caz_delevil, ,0
3289,💞💞💞💞💞, ,[],💞💞💞💞💞,0.7423580786026202,neu,caz_delevil, ,0
3290,💕💕💕💕💕, ,[],💕💕💕💕💕,0.6329166666666667,neu,caz_delevil, ,0
3291,💝💝💝💝💝, ,[],💝💝💝💝💝,0.6608695652173913,neu,caz_delevil, ,0
3292,Goddess Delevingne ❤️❤️❤️❤️,goddess delevingn,"['goddess', 'delevingn']",❤❤❤❤,0.4973913043478261,neu,atti_smith, ,0
3293,💘💘💘💘💘, ,[],💘💘💘💘💘,0.6886075949367089,neu,caz_delevil, ,0
3294,💖💖💖💖💖, ,[],💖💖💖💖💖,0.7133808392715756,neu,caz_delevil, ,0
3295,💗💗💗💗💗, ,[],💗💗💗💗💗,0.6590909090909091,neu,caz_delevil, ,0
3296,💓💓💓💓💓, ,[],💓💓💓💓💓,0.6718146718146718,neu,caz_delevil, ,0
3297,❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥, ,[],❤🔥❤🔥❤🔥❤🔥,0.4429359513791491,neu,caz_delevil, ,0
3298,❤️❤️❤️❤️, ,[],❤❤❤❤,0.7460869565217392,neu,caz_delevil, ,0
3299,#sneakerhead boom 💥,sneakerhead boom,"['sneakerhead', 'boom']",💥,0.04964539007092196,neu,coachadamcobb, ,3
3300,👑☢️Please don't make any sudden moves,pleas not make sudden move,"['pleas', 'not', 'make', 'sudden', 'move']",👑☢,0.10019175455417065,neu,michael90559083, ,0
3301,❤️❤️❤️, ,[],❤❤❤,0.7460869565217392,neu,kbandesz90, ,0
3302,💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖🌟👑, ,[],💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖🌟👑,0.7017996302949089,neu,armando_desantis, ,0
3303,"I'll do exercise, baby, @caradelevingne 😘",exercis babi,"['exercis', 'babi']",😘,0.23391812865497078,neu,daco7v,caradelevingne ,0
3304,🤍, ,[],🤍,0.0,neu,pooran.rez1, ,0
3305,Чей туфля?)), ,[], ,0.0,neu,tolmsasha, ,0
3306,@caradelevingne You're my favourite 😍😍😍😍😮😮😮❤️❤️❤️,favourit,['favourit'],😍😍😍😍😮😮😮❤❤❤,0.5257583029954951,neu,atti_smith,caradelevingne ,0
3307,@caradelevingne You're the best 👏👏👏👏👏😍😍😍😮😮😮❤️❤️❤️,best,['best'],👏👏👏👏👏😍😍😍😮😮😮❤❤❤,0.5563362850976579,pos,atti_smith,caradelevingne ,0
3308,👑☢️Tthe super model Queen care Delevingne ☢️✨💖,tthe super model queen care delevingn,"['tthe', 'super', 'model', 'queen', 'care', 'delevingn']",👑☢☢✨💖,0.5950652237066737,pos,michael90559083, ,0
3309,You mean you're not throwing them over a power line?,mean not throw power line,"['mean', 'not', 'throw', 'power', 'line']", ,0.0,neu,xterradiver, ,0
3310,Bandicoot,bandicoot,['bandicoot'], ,0.0,neu,jacktj46, ,0
3311,Кара - красотка! Обожаю её, ,[], ,0.0,neu,bulgakova4389, ,0
3312,Cara delevinge my crash,cara deleving crash,"['cara', 'deleving', 'crash']", ,-0.4019,neg,jacktj46, ,0
3313,Best❤️love you alotttt,bestlov alotttt,"['bestlov', 'alotttt']",❤,0.24869565217391304,neu,nani__dlv, ,0
3314,#plentyoftimeforyachts,plentyoftimeforyacht,['plentyoftimeforyacht'], ,0.0,neu,mahlevan, ,0
3315,🥰🥰🥰🥰🥰🥰🥰, ,[],🥰🥰🥰🥰🥰🥰🥰,0.0,neu,delevinlove, ,1
3316,👸👸👸👸👸, ,[],👸👸👸👸👸,0.6216216216216216,neu,delevinlove, ,1
3317,😍😍, ,[],😍😍,0.6779367825129737,neu,_madd.iee, ,0
3318,🤩🤩🤩🤩🤩, ,[],🤩🤩🤩🤩🤩,0.0,neu,delevinlove, ,1
3319,❤️❤️❤️❤️, ,[],❤❤❤❤,0.7460869565217392,neu,rodrigochj01, ,0
3320,"So proud of you, my friend @caradelevingne ❤️❤️❤️",proud friend,"['proud', 'friend']",❤❤❤,0.7448521739130436,pos,delevinlove,caradelevingne ,1
3321,@delevinlove ❤️❤️❤️❤️❤️, ,[],❤❤❤❤❤,0.7460869565217392,neu,cara_fans.th,delevinlove ,1
3322,❤️❤️❤️❤️❤️, ,[],❤❤❤❤❤,0.7460869565217392,neu,jorge_torito1212, ,0
3323,🔥🔥🔥, ,[],🔥🔥🔥,0.1397849462365591,neu,mr.roman.yurchuk, ,0
3324,Marry me ❤️,marri,['marri'],❤,0.3730434782608696,neu,mohoreshx, ,0
3325,"$7,000 For The First 10 Lucky People To Dm Me “INVEST👀🥶💰🇺🇸🇨🇦",first lucki peopl dm invest,"['first', 'lucki', 'peopl', 'dm', 'invest']",👀🥶💰,0.045623859299817465,neu,jeff_evans_pipcount, ,0
3326,👏👏👏👏👏❤️, ,[],👏👏👏👏👏❤,0.5581377804248561,neu,edwardurquijo, ,0
3327,My god!!! I'm wrecked🔥🔥,god wreck,"['god', 'wreck']",🔥🔥,-0.031257526881720454,neu,carajdromeo, ,4
3328,Me gusta,gusta,['gusta'], ,0.0,neu,ricardomontoya14, ,0
3329,Me gusta,gusta,['gusta'], ,0.0,neu,ricardomontoya14, ,0
3330,❤️❤️❤️❤️, ,[],❤❤❤❤,0.7460869565217392,neu,didivanilii, ,0
3331,LINDA,linda,['linda'], ,0.0,neu,m.ariafonseca, ,0
3332,❤️❤️❤️❤️❤️❤️, ,[],❤❤❤❤❤❤,0.7460869565217392,neu,karoly.nagy.925602, ,0
3333,🖤🖤🖤🔥🔥🔥🖤🖤🖤🔥🔥🔥💙💙💙, ,[],🖤🖤🖤🔥🔥🔥🖤🖤🖤🔥🔥🔥💙💙💙,0.33734201094133176,neu,nikitabesser, ,0
3334,❤️❤️❤️, ,[],❤❤❤,0.7460869565217392,neu,nikitabesser, ,0
3335,😍😍😍, ,[],😍😍😍,0.6779367825129737,neu,nikitabesser, ,0
3336,🔥🔥🔥, ,[],🔥🔥🔥,0.1397849462365591,neu,nikitabesser, ,0
3337,❤️❤️❤️, ,[],❤❤❤,0.7460869565217392,neu,dsusrlvsmygsm._, ,0
3338,❤️😍🔥, ,[],❤😍🔥,0.5212695617570907,neu,iarllyy18, ,0
3339,❤️🙌, ,[],❤🙌,0.653255961660604,neu,silvana_montsie, ,0
3340,You are beautiful 😍,beauti,['beauti'],😍,0.33896839125648687,neu,nishad.dontag, ,0
3341,🧡🧡🧡🧡🧡🧡🧡🧡, ,[],🧡🧡🧡🧡🧡🧡🧡🧡,0.0,neu,delevinlove, ,1
3342,💚💙💙💙, ,[],💚💙💙💙,0.7141465745369009,neu,delevinlove, ,1
3343,Awww,awww,['awww'], ,0.0,neu,roger_sayer, ,0
3344,🔥🔥🔥🔥🔥🔥🔥🔥🔥, ,[],🔥🔥🔥🔥🔥🔥🔥🔥🔥,0.1397849462365591,neu,delevinlove, ,2
3345,"You are my queen, Cara 😍",queen cara,"['queen', 'cara']",😍,0.22597892750432458,neu,delevinlove, ,2
3346,😍😍😍😍😍😍😍😍, ,[],😍😍😍😍😍😍😍😍,0.6779367825129736,neu,delevinlove, ,1
3347,💕💕💕💕💕💕💕, ,[],💕💕💕💕💕💕💕,0.6329166666666667,neu,delevinlove, ,1
3348,💘💘💘💘💘, ,[],💘💘💘💘💘,0.6886075949367089,neu,delevinlove, ,2
3349,💞💞💞💞💞💞💞, ,[],💞💞💞💞💞💞💞,0.74235807860262,neu,delevinlove, ,2
3350,💓💓💓💓💓💓, ,[],💓💓💓💓💓💓,0.6718146718146718,neu,delevinlove, ,2
3351,💋💋💋💋, ,[],💋💋💋💋,0.6934604904632152,neu,delevinlove, ,2
3352,"My friend, I love u ❤️❤️❤️",friend love u,"['friend', 'love', 'u']",❤❤❤,0.7793434782608696,pos,delevinlove, ,2
3353,Hello 👋 cara @caradelevingne,hello cara,"['hello', 'cara']",👋,0.13874345549738215,neu,fjmata17,caradelevingne ,0
3354,❤️❤️❤️❤️❤️, ,[],❤❤❤❤❤,0.7460869565217392,neu,delevinlove, ,2
3355,@delevinlove ❤️❤️❤️❤️❤️, ,[],❤❤❤❤❤,0.7460869565217392,neu,cara_fans.th,delevinlove ,2
3356,👍👏..👟🌍, ,[],👍👏👟🌍,0.5261884489576298,neu,cristianomazzini, ,0
3357,karıma bakin,karma bakin,"['karma', 'bakin']", ,0.0,neu,dlwrllama, ,0
3358,❤️❤️❤️❤️❤️❤️🔥🔥🔥🔥🔥🔥🔥😍😍, ,[],❤❤❤❤❤❤🔥🔥🔥🔥🔥🔥🔥😍😍,0.45405932852081965,neu,melanierohte, ,0
3359,Evreni boşver. Cara inşallah. Ölsemde savaşacam. O yüzden film yarıda kalabili,evreni bover cara inallah lsemd savaacam yzden film yarda kalabili,"['evreni', 'bover', 'cara', 'inallah', 'lsemd', 'savaacam', 'yzden', 'film', 'yarda', 'kalabili']", ,0.0,neu,doganeraykorucu_, ,0
3360,❤️❤️❤️, ,[],❤❤❤,0.7460869565217392,neu,nagletss_, ,0
3361,😍😍😍, ,[],😍😍😍,0.6779367825129737,neu,karuulopezz, ,0
3362,❤️❤️❤️❤️❤️, ,[],❤❤❤❤❤,0.7460869565217392,neu,michaelrobley, ,0
3363,😍😍😍, ,[],😍😍😍,0.6779367825129737,neu,johnduran13, ,0
3364,@whitekush_ ma sei tu?! 😍,sei tu,"['sei', 'tu']",😍,0.22597892750432458,neu,iratattoo,whitekush_ ,0
3365,🙌, ,[],🙌,0.5604249667994687,neu,victorturelegantb58ulaanbaatar, ,0
3366,💙💙💙💙, ,[],💙💙💙💙,0.7324561403508771,neu,caradeliibean, ,0
3367,arhhhgggggggggggggHhgggggHhgggg 👏,arhhhggggggggggggghhggggghhgggg,['arhhhggggggggggggghhggggghhgggg'],👏,0.2602739726027397,neu,chchavhs, ,0
3368,💗💗💗💗, ,[],💗💗💗💗,0.6590909090909091,neu,caradeliibean, ,0
3369,💋💋💋💋💋, ,[],💋💋💋💋💋,0.6934604904632152,neu,caradeliibean, ,0
3370,🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻, ,[],🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻,0.0,neu,caradeliibean, ,0
3371,sen çok güzel kadınsın ya,sen ok gzel kadnsn ya,"['sen', 'ok', 'gzel', 'kadnsn', 'ya']", ,0.296,neu,yildirimarjin, ,0
3372,👏👏👏❤️, ,[],👏👏👏❤,0.5769326980345444,neu,andcuq, ,0
3373,"I am proud of you , you also look so good",proud also look good,"['proud', 'also', 'look', 'good']", ,0.7184,pos,sana200313, ,0
3374,Seni parçalayacam 😅 👽,seni paralayacam,"['seni', 'paralayacam']",😅👽,0.1253928719682144,neu,doganeraykorucu_, ,0
3375,hottie,hotti,['hotti'], ,0.0,neu,cazzastyles, ,0
3376,⚘️🇲🇽, ,[], ,0.0,neu,mexico_energy, ,0
3377,Righteous 🤘,righteou,['righteou'],🤘,0.0,neu,calm_down_spike, ,0
3378,So beautiful babe 👍👌👊,beauti babe,"['beauti', 'babe']",👍👌👊,0.2630265346078293,neu,aterryjohn, ,0
3379,🥰🥰🥰🥰, ,[],🥰🥰🥰🥰,0.0,neu,caradeliibean, ,0
3380,😍😍😍😍😍, ,[],😍😍😍😍😍,0.6779367825129737,neu,caradeliibean, ,0
3381,👏👏👏👏👏👏 😮 wow is 👏👏👏👏👏👏👏👏 .congrutlations cara delevinge 👏👏👏👏👏👏👏👏👏,wow congrutl cara deleving,"['wow', 'congrutl', 'cara', 'deleving']",👏👏👏👏👏👏😮👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏,0.5212135899108501,pos,dariousfranco, ,4
3382,Please join the boycott against Puma. They are implicated in human rights and international law violations on occupied Palestinian land,pleas join boycott puma implic human right intern law violat occupi palestinian land,"['pleas', 'join', 'boycott', 'puma', 'implic', 'human', 'right', 'intern', 'law', 'violat', 'occupi', 'palestinian', 'land']", ,-0.0258,neu,alexxdiane, ,18
3383,❤️, ,[],❤,0.7460869565217392,neu,inesanco, ,0
3384,Jolie photographie ☺ join to my profil,joli photographi join profil,"['joli', 'photographi', 'join', 'profil']",☺,0.36841978661493696,neu,photographies.zz.zakaria, ,0
3385,Ayyy 🧡,ayyy,['ayyy'],🧡,0.0,neu,ysneld145, ,0
3386,Goddess @caradelevingne,goddess,['goddess'], ,0.0,neu,flaminia_romani,caradelevingne ,0
3387,I love you cara but Puma is supporting Israeli apartheid to take Palestinian home … this is so heartbreaking 💔,love cara puma support isra apartheid take palestinian home heartbreak,"['love', 'cara', 'puma', 'support', 'isra', 'apartheid', 'take', 'palestinian', 'home', 'heartbreak']",💔,0.43791352549889134,pos,_monica1900, ,12
3388,@_monica1900 i'm disappointed 💔,disappoint,['disappoint'],💔,-0.2619256097560975,neg,tasneem_njoom,_monica1900 ,12
3389,😍😍, ,[],😍😍,0.6779367825129737,neu,am__amir__ir, ,0
3390,❤️, ,[],❤,0.7460869565217392,neu,abdoulol936, ,0
3391,❤️, ,[],❤,0.7460869565217392,neu,tllkz, ,0
3392,THE MOST BEAUTIFUL WOMAN IN THE WORLD,beauti woman world,"['beauti', 'woman', 'world']", ,0.0,neu,hawleyvictorfleetwood, ,0
3393,🤩, ,[],🤩,0.0,neu,andremachadoj, ,0
3394,Beauty! ❤️,beauti,['beauti'],❤,0.3730434782608696,neu,_eresmagia.eresarte_, ,0
3395,😺, ,[],😺,0.425,neu,sergiykom, ,0
3396,🌞, ,[],🌞,0.5679012345679013,neu,leiasdad, ,0
3397,So pretty 🤩,pretti,['pretti'],🤩,0.0,neu,caradeliibean, ,2
3398,🥵🥵🥵🥵🥵🥵🥵, ,[],🥵🥵🥵🥵🥵🥵🥵,0.0,neu,ajmalague, ,0
3399,So proud of you @caradelevingne you’re one of a kind ❤️🥹🫶🏻 Delevingners love you so much and you’ll be always our Queen 👸🏼,proud one kind delevingn love much alway queen,"['proud', 'one', 'kind', 'delevingn', 'love', 'much', 'alway', 'queen']",❤🥹🫶🏻👸🏼,0.8514908578143361,pos,caradeliibean,caradelevingne ,2
3400,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥, ,[],🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,0.13978494623655907,neu,watergate14, ,0
3401,🔥🔥🔥🔥🔥🔥🔥🔥🔥, ,[],🔥🔥🔥🔥🔥🔥🔥🔥🔥,0.1397849462365591,neu,badroko25, ,0
3402,Love you ❤️❤️❤️,love,['love'],❤❤❤,0.7187902173913043,pos,malahite123, ,3
3403,The must talented and beautiful!,must talent beauti,"['must', 'talent', 'beauti']", ,0.4215,pos,malahite123, ,3
3404,👸🖤, ,[],👸🖤,0.6216216216216216,neu,vpytan, ,0
3405,Sei bellissima 💙💙💙,sei bellissima,"['sei', 'bellissima']",💙💙💙,0.4394736842105263,neu,mariocirillo.72, ,0
3406,Preciosa,preciosa,['preciosa'], ,0.0,neu,valeria.bobadilla.c, ,0
3407,@danielly.fds ela é patrocinada pela Puma amor... Lembrei q tu gosta da Puma rsrs,ela patrocinada pela puma amor lembrei q tu gosta da puma rsr,"['ela', 'patrocinada', 'pela', 'puma', 'amor', 'lembrei', 'q', 'tu', 'gosta', 'da', 'puma', 'rsr']", ,0.6124,pos,jeovani_deniz,danielly.fds ,2
3408,Very cool🙌🙌🙌❤️❤️❤️,cool,['cool'],🙌🙌🙌❤❤❤,0.6053908242805176,neu,cindytraining, ,4
3409,@cindytraining 👍👍👍👍👍, ,[],👍👍👍👍👍,0.5221143473570657,neu,jankowski_rob,cindytraining ,4
3410,🔥🔥🔥, ,[],🔥🔥🔥,0.1397849462365591,neu,lfredtg, ,0
3411,My wife,wife,['wife'], ,0.0,neu,ashkan.m2195, ,0
3412,90’s Ville Valo 🤯✨‼️,vill valo,"['vill', 'valo']",🤯✨‼,0.11753144654088049,neu,syre_satan_caesar, ,0
3413,ilysm,ilysm,['ilysm'], ,0.0,neu,andreiii__03, ,0
3414,🔥❤️, ,[],🔥❤,0.44293595137914915,neu,britbuckleymowery, ,0
3415,Cool shoes.👟 And that sounds splendid.👍♻️,cool shoe sound splendid,"['cool', 'shoe', 'sound', 'splendid']",👟👍♻,0.6338083988287871,pos,brandon.joseph.sandoval, ,0
3416,🔥🔥🔥🔥🔥🔥, ,[],🔥🔥🔥🔥🔥🔥,0.1397849462365591,neu,alimosllemi, ,0
3417,Te amo ❤️,te amo,"['te', 'amo']",❤,0.24869565217391304,neu,brayangt24, ,0
3418,😍 in Love,love,['love'],😍,0.6574183912564868,pos,alejandro_squarso36, ,0
3419,👀🖖🏽, ,[],👀🖖🏽,0.0634146341463414,neu,isavongoldmann, ,0
3420,😍💕😍💕😍, ,[],😍💕😍💕😍,0.6599287361744509,neu,andrea.bastoni, ,0
3421,❤️, ,[],❤,0.7460869565217392,neu,thewhitmore, ,37
3422,@thewhitmore 👍👍👍👍👍, ,[],👍👍👍👍👍,0.5221143473570657,neu,jankowski_rob,thewhitmore ,37
3423,@thewhitmore It's Daniel,daniel,['daniel'], ,0.0,neu,dinosaur.drunk,thewhitmore ,37
